2.701531791687011719e+01,3.570341110229492188e+01,1.781680870056152344e+01,1.378362464904785156e+01,2.964941740036010742e+00,3.706990718841552734e+00,1.023885631561279297e+01,2.183202266693115234e+00,5.963629245758056641e+00,2.406680679321289062e+01,1.421055450439453125e+02,1.511930370330810547e+01,2.299720191955566406e+01,1.297754669189453125e+02,1.790667152404785156e+01,2.000000000000000000e+00
3.324205398559570312e+01,4.595259475708007812e+01,1.686905860900878906e+01,1.109320449829101562e+01,4.108399450778961182e-01,4.675661087036132812e+00,8.153416633605957031e+00,9.797831177711486816e-01,7.139499187469482422e+00,2.638078498840332031e+01,1.400510864257812500e+02,1.489242839813232422e+01,2.273419380187988281e+01,1.458670043945312500e+02,1.122096729278564453e+01,2.000000000000000000e+00
3.110287475585937500e+01,4.971561431884765625e+01,1.373409652709960938e+01,1.132325649261474609e+01,2.397244215011596680e+00,6.548345565795898438e+00,7.616866588592529297e+00,2.816464900970458984e+00,8.213955879211425781e+00,4.022780990600585938e+01,1.229745635986328125e+02,1.629471969604492188e+01,4.036771774291992188e+01,1.249332733154296875e+02,1.292428302764892578e+01,2.000000000000000000e+00
3.932421112060546875e+01,4.462910079956054688e+01,1.019281959533691406e+01,9.097148895263671875e+00,4.910480678081512451e-01,4.576020717620849609e+00,8.691833496093750000e+00,1.985199570655822754e+00,7.023552894592285156e+00,2.962815856933593750e+01,1.362390289306640625e+02,1.415273380279541016e+01,2.042975425720214844e+01,1.492496490478515625e+02,1.004705524444580078e+01,2.000000000000000000e+00
3.179417610168457031e+01,5.364625549316406250e+01,2.537839889526367188e+01,1.089489746093750000e+01,1.593660593032836914e+00,5.288443088531494141e+00,9.376130104064941406e+00,2.142723560333251953e+00,7.437040805816650391e+00,3.946148300170898438e+01,1.230703353881835938e+02,1.487471866607666016e+01,3.808572387695312500e+01,1.240046920776367188e+02,1.011258888244628906e+01,2.000000000000000000e+00
2.508732032775878906e+01,5.538327026367187500e+01,1.499384593963623047e+01,9.808239936828613281e+00,1.545231223106384277e+00,6.570844650268554688e+00,1.036358261108398438e+01,4.817890644073486328e+00,9.886592864990234375e+00,5.628114318847656250e+01,1.026851730346679688e+02,1.506025695800781250e+01,5.712919616699218750e+01,1.033933258056640625e+02,1.080379295349121094e+01,2.000000000000000000e+00
3.192329978942871094e+01,5.490491485595703125e+01,1.837912559509277344e+01,7.463620185852050781e+00,9.135047197341918945e-01,5.008698940277099609e+00,6.090648651123046875e+00,2.598447561264038086e+00,7.182092189788818359e+00,3.295196151733398438e+01,1.270533599853515625e+02,1.510056209564208984e+01,3.821287155151367188e+01,1.206632995605468750e+02,1.140847492218017578e+01,2.000000000000000000e+00
2.936827659606933594e+01,5.689790725708007812e+01,2.294898605346679688e+01,1.257213592529296875e+01,1.181703686714172363e+00,5.197036266326904297e+00,1.428400325775146484e+01,7.289072036743164062e+00,1.071845149993896484e+01,4.265193939208984375e+01,1.200330429077148438e+02,1.471160030364990234e+01,5.288763427734375000e+01,1.098554153442382812e+02,1.159089946746826172e+01,2.000000000000000000e+00
2.912444305419921875e+01,5.542943191528320312e+01,1.929323005676269531e+01,1.105011749267578125e+01,1.601472854614257812e+00,5.047715663909912109e+00,9.157341003417968750e+00,2.124742269515991211e+00,7.633867740631103516e+00,3.544570159912109375e+01,1.258335647583007812e+02,1.504945373535156250e+01,4.235361099243164062e+01,1.192582855224609375e+02,1.193325328826904297e+01,2.000000000000000000e+00
3.042523574829101562e+01,5.550074768066406250e+01,1.684113502502441406e+01,9.509746551513671875e+00,1.758667826652526855e+00,4.814497470855712891e+00,9.433531761169433594e+00,1.258748173713684082e+00,7.859452724456787109e+00,3.481468963623046875e+01,1.265455169677734375e+02,1.371888828277587891e+01,4.364582824707031250e+01,1.149658584594726562e+02,1.168055438995361328e+01,2.000000000000000000e+00
2.921314048767089844e+01,5.192900085449218750e+01,2.522104072570800781e+01,1.107368564605712891e+01,1.208932280540466309e+00,3.987324953079223633e+00,9.086672782897949219e+00,2.135341882705688477e+00,6.323697566986083984e+00,2.585529136657714844e+01,1.375951538085937500e+02,1.484811973571777344e+01,2.633208274841308594e+01,1.361485900878906250e+02,1.235531139373779297e+01,2.000000000000000000e+00
3.182581520080566406e+01,5.362827301025390625e+01,1.570521450042724609e+01,7.273145198822021484e+00,5.779514908790588379e-01,4.911431789398193359e+00,9.870468139648437500e+00,2.689448118209838867e+00,7.318316459655761719e+00,3.290055847167968750e+01,1.290708923339843750e+02,1.432917213439941406e+01,3.150289344787597656e+01,1.281096191406250000e+02,1.219058895111083984e+01,2.000000000000000000e+00
2.236644363403320312e+01,5.516798400878906250e+01,2.342768859863281250e+01,1.186785316467285156e+01,1.708753347396850586e+00,5.902781963348388672e+00,6.324169158935546875e+00,4.609552383422851562e+00,6.439997196197509766e+00,4.164506530761718750e+01,1.165454483032226562e+02,1.342667484283447266e+01,4.771599578857421875e+01,1.068301086425781250e+02,1.013846015930175781e+01,2.000000000000000000e+00
2.991658020019531250e+01,6.035770416259765625e+01,1.648064422607421875e+01,8.636410713195800781e+00,5.014464259147644043e-01,6.017757415771484375e+00,5.975364208221435547e+00,3.791359901428222656e+00,8.100424766540527344e+00,3.718998336791992188e+01,1.215776672363281250e+02,1.506466484069824219e+01,4.302581405639648438e+01,1.139245452880859375e+02,1.359616470336914062e+01,2.000000000000000000e+00
