2.915187835693359375e+01,1.397064399719238281e+01,4.600348472595214844e+00,8.731000900268554688e+00,3.792947530746459961e+00,5.498786926269531250e+00,7.787208080291748047e+00,3.847599983215332031e+00,4.381206035614013672e+00,1.394803237915039062e+01,4.303526580333709717e-01,4.048525333404541016e+00,2.497789001464843750e+01,5.454283714294433594e+00,3.695601224899291992e+00,0.000000000000000000e+00
2.753904724121093750e+01,1.230600166320800781e+01,5.289762973785400391e+00,9.414398193359375000e+00,3.949728965759277344e+00,5.736380100250244141e+00,7.706677913665771484e+00,3.659836053848266602e+00,4.702109336853027344e+00,1.385548400878906250e+01,8.683595657348632812e-01,4.446171760559082031e+00,2.471922302246093750e+01,5.980070114135742188e+00,3.961133480072021484e+00,0.000000000000000000e+00
2.691825485229492188e+01,9.837648391723632812e+00,1.198774528503417969e+01,8.789325714111328125e+00,3.515149354934692383e+00,5.584463119506835938e+00,7.044150829315185547e+00,2.699489593505859375e+00,4.654911518096923828e+00,1.406170749664306641e+01,1.566096305847167969e+00,4.578541278839111328e+00,2.580080795288085938e+01,6.414374351501464844e+00,4.064863204956054688e+00,0.000000000000000000e+00
2.153926467895507812e+01,2.157742691040039062e+01,3.008954238891601562e+01,7.109374523162841797e+00,1.562489390373229980e+00,6.636161327362060547e+00,4.655993938446044922e+00,2.550126314163208008e+00,4.113483428955078125e+00,9.244405746459960938e+00,7.184324860572814941e-01,3.981430768966674805e+00,7.012205123901367188e+00,5.464387416839599609e+00,4.457314014434814453e+00,0.000000000000000000e+00
2.512609481811523438e+01,3.945865392684936523e+00,1.244533824920654297e+01,6.821961879730224609e+00,1.963531970977783203e+00,3.998351812362670898e+00,5.656384944915771484e+00,2.783531188964843750e+00,3.279423952102661133e+00,8.218708038330078125e+00,1.043819308280944824e+00,4.106018543243408203e+00,2.937990903854370117e+00,5.982684612274169922e+00,4.857354164123535156e+00,0.000000000000000000e+00
1.791068649291992188e+01,4.841215133666992188e+00,1.848702239990234375e+01,1.872128486633300781e+01,1.872928500175476074e+00,3.860494375228881836e+00,2.522785425186157227e+00,2.616074323654174805e+00,2.339416980743408203e+00,3.634950160980224609e+00,3.374648332595825195e+00,5.562764167785644531e+00,2.527321815490722656e+01,6.652334690093994141e+00,8.052730560302734375e+00,0.000000000000000000e+00
2.132129669189453125e+01,4.090814113616943359e+00,1.286925601959228516e+01,7.882056713104248047e+00,2.381236076354980469e+00,4.953513622283935547e+00,5.170585155487060547e+00,2.180687427520751953e+00,3.376381158828735352e+00,8.251208305358886719e+00,1.035318732261657715e+00,3.615692138671875000e+00,1.326052951812744141e+01,6.287358283996582031e+00,2.950682640075683594e+00,0.000000000000000000e+00
2.222435569763183594e+01,4.431272983551025391e+00,9.015467643737792969e+00,1.191639232635498047e+01,2.417759656906127930e+00,5.099283218383789062e+00,6.755273342132568359e+00,2.080249309539794922e+00,3.108735799789428711e+00,6.741634845733642578e+00,5.439762473106384277e-01,4.930971145629882812e+00,5.125270843505859375e+00,6.164965152740478516e+00,6.818073272705078125e+00,0.000000000000000000e+00
2.401940155029296875e+01,6.141681671142578125e+00,6.675221920013427734e+00,8.591734886169433594e+00,2.650710105895996094e+00,4.172376155853271484e+00,6.259088993072509766e+00,2.381091356277465820e+00,3.363396167755126953e+00,6.125795841217041016e+00,7.537332177162170410e-01,4.940036773681640625e+00,1.066497325897216797e+01,5.637881278991699219e+00,6.871148109436035156e+00,0.000000000000000000e+00
2.315384674072265625e+01,6.763472557067871094e+00,5.607864856719970703e+00,1.454717350006103516e+01,9.990913867950439453e-01,4.624281406402587891e+00,5.798214912414550781e+00,1.783043742179870605e+00,3.182933330535888672e+00,6.002254009246826172e+00,1.881407499313354492e-01,5.193799495697021484e+00,9.208971977233886719e+00,6.517681121826171875e+00,6.603507995605468750e+00,0.000000000000000000e+00
2.455780410766601562e+01,3.428159713745117188e+00,1.399102687835693359e+01,8.502782821655273438e+00,3.076911211013793945e+00,3.630809307098388672e+00,4.955336093902587891e+00,3.544469356536865234e+00,2.294632911682128906e+00,6.921997070312500000e+00,2.077233791351318359e+00,3.789730548858642578e+00,9.651726722717285156e+00,5.110457897186279297e+00,5.529224872589111328e+00,0.000000000000000000e+00
2.316082572937011719e+01,7.492293357849121094e+00,1.036316871643066406e+01,7.659578800201416016e+00,3.330831527709960938e+00,4.530021667480468750e+00,4.741613388061523438e+00,3.485459566116333008e+00,2.407378911972045898e+00,9.007418632507324219e+00,3.653641343116760254e-01,2.422100782394409180e+00,1.359140968322753906e+01,5.393437385559082031e+00,2.300126314163208008e+00,0.000000000000000000e+00
2.359719848632812500e+01,8.229105949401855469e+00,5.671223163604736328e+00,8.154532432556152344e+00,3.793239831924438477e+00,5.291049003601074219e+00,4.718453884124755859e+00,3.027094602584838867e+00,3.495541572570800781e+00,9.934038162231445312e+00,9.091042280197143555e-01,3.102019548416137695e+00,2.015054702758789062e+01,5.755091667175292969e+00,2.950115442276000977e+00,0.000000000000000000e+00
2.978082656860351562e+01,1.431943416595458984e+01,5.396567821502685547e+00,9.136933326721191406e+00,4.143876552581787109e+00,4.699119091033935547e+00,4.357413768768310547e+00,4.267004013061523438e+00,2.683736562728881836e+00,1.004272651672363281e+01,1.192688584327697754e+00,2.281574487686157227e+00,2.042283821105957031e+01,4.394668579101562500e+00,2.191281795501708984e+00,0.000000000000000000e+00
2.722282791137695312e+01,1.051844596862792969e+01,8.264729499816894531e+00,7.868017196655273438e+00,3.409890651702880859e+00,4.603755474090576172e+00,5.970502853393554688e+00,3.297963142395019531e+00,2.920258998870849609e+00,1.017545986175537109e+01,5.167887806892395020e-01,2.839332580566406250e+00,1.610424232482910156e+01,5.255132675170898438e+00,2.655658721923828125e+00,0.000000000000000000e+00
2.925911140441894531e+01,1.139207363128662109e+01,6.340368270874023438e+00,7.510068416595458984e+00,4.194147586822509766e+00,4.756340026855468750e+00,1.113863468170166016e+01,3.365373134613037109e+00,3.451154232025146484e+00,1.040979480743408203e+01,2.483460903167724609e+00,4.604261398315429688e+00,7.729382991790771484e+00,4.209650993347167969e+00,6.408359050750732422e+00,0.000000000000000000e+00
2.365758514404296875e+01,1.125793743133544922e+01,3.642006635665893555e+00,8.289650917053222656e+00,3.481361627578735352e+00,5.415397644042968750e+00,6.181013107299804688e+00,3.676984071731567383e+00,3.112922906875610352e+00,6.699985027313232422e+00,5.845667719841003418e-01,3.172622203826904297e+00,1.412689685821533203e+01,5.751568794250488281e+00,2.930709600448608398e+00,0.000000000000000000e+00
2.561655426025390625e+01,8.084576606750488281e+00,8.235117912292480469e+00,1.341969966888427734e+01,1.883986711502075195e+00,6.620846271514892578e+00,8.726263046264648438e+00,1.949427127838134766e+00,3.912206172943115234e+00,6.789150238037109375e+00,2.111314296722412109e+00,4.038983345031738281e+00,8.592168807983398438e+00,7.981386184692382812e+00,3.806372880935668945e+00,0.000000000000000000e+00
1.632748031616210938e+01,5.897453308105468750e+00,4.241705894470214844e+00,1.155960464477539062e+01,1.068644809722900391e+01,5.437553405761718750e+00,5.287028312683105469e+00,8.021911621093750000e+00,4.461015701293945312e+00,6.938040256500244141e+00,6.493337154388427734e+00,5.105825901031494141e+00,3.200205802917480469e+00,7.061264038085937500e+00,5.642971992492675781e+00,0.000000000000000000e+00
2.513963508605957031e+01,7.991633892059326172e+00,4.485874176025390625e+00,1.210878276824951172e+01,7.565420150756835938e+00,2.960265636444091797e+00,6.292235851287841797e+00,8.366578102111816406e+00,3.590585708618164062e+00,8.715305328369140625e+00,9.359255790710449219e+00,4.598999023437500000e+00,4.224623680114746094e+00,7.830714225769042969e+00,6.420082569122314453e+00,0.000000000000000000e+00
1.958561325073242188e+01,3.605085849761962891e+00,1.001066589355468750e+01,1.488143825531005859e+01,1.688607978820800781e+01,1.486518096923828125e+01,6.311510086059570312e+00,1.392198657989501953e+01,1.091917800903320312e+01,6.179624080657958984e+00,1.073293399810791016e+01,8.338828086853027344e+00,2.445997476577758789e+00,7.665928840637207031e+00,9.221416473388671875e+00,0.000000000000000000e+00
2.176124191284179688e+01,2.623021364212036133e+00,7.333698749542236328e+00,9.175381660461425781e+00,5.299201965332031250e+00,3.077883243560791016e+00,4.791114330291748047e+00,6.592382907867431641e+00,3.532750129699707031e+00,6.992168903350830078e+00,7.342871665954589844e+00,5.143210411071777344e+00,4.310401439666748047e+00,8.085440635681152344e+00,7.223219871520996094e+00,0.000000000000000000e+00
2.134387397766113281e+01,5.423647880554199219e+00,8.672221183776855469e+00,1.048075294494628906e+01,2.614320755004882812e+00,4.528489112854003906e+00,6.271950244903564453e+00,3.349088668823242188e+00,2.719481706619262695e+00,7.783319950103759766e+00,2.127506732940673828e+00,3.410908222198486328e+00,1.225595831871032715e+00,6.427405834197998047e+00,3.992676258087158203e+00,0.000000000000000000e+00
3.476311111450195312e+01,9.668272018432617188e+00,1.462793827056884766e+01,7.311424732208251953e+00,4.093221187591552734e+00,5.982220172882080078e+00,6.382143497467041016e+00,3.676058053970336914e+00,3.330958127975463867e+00,1.047992801666259766e+01,1.233821630477905273e+00,4.176819801330566406e+00,3.995919227600097656e+00,4.397565841674804688e+00,5.438577175140380859e+00,0.000000000000000000e+00
2.859294509887695312e+01,5.847099781036376953e+00,8.645606994628906250e+00,1.034317874908447266e+01,2.179442644119262695e+00,3.812980890274047852e+00,7.600315570831298828e+00,3.136699438095092773e+00,2.713728427886962891e+00,1.094678974151611328e+01,1.201920390129089355e+00,3.983108758926391602e+00,4.633242607116699219e+00,5.561326026916503906e+00,4.045444965362548828e+00,0.000000000000000000e+00
2.710302162170410156e+01,4.338812828063964844e+00,1.049863815307617188e+01,8.779585838317871094e+00,2.575969457626342773e+00,3.985373973846435547e+00,5.082757472991943359e+00,4.484604835510253906e+00,2.131441116333007812e+00,4.996159553527832031e+00,2.848865509033203125e+00,3.589269876480102539e+00,8.538781166076660156e+00,4.764054298400878906e+00,4.643719196319580078e+00,0.000000000000000000e+00
2.234902763366699219e+01,2.327922821044921875e+00,1.137176418304443359e+01,9.054287910461425781e+00,2.101892709732055664e+00,4.238923072814941406e+00,5.957905769348144531e+00,3.228758096694946289e+00,2.680856466293334961e+00,7.775348663330078125e+00,2.827904939651489258e+00,3.948069095611572266e+00,7.310735583305358887e-01,6.055109500885009766e+00,5.169214248657226562e+00,0.000000000000000000e+00
2.760950851440429688e+01,7.586146831512451172e+00,1.433345317840576172e+01,7.206305027008056641e+00,2.116790533065795898e+00,4.905370712280273438e+00,6.629151821136474609e+00,3.341106414794921875e+00,3.238984346389770508e+00,1.089505672454833984e+01,1.342946648597717285e+00,3.672966480255126953e+00,1.013785648345947266e+01,4.788900852203369141e+00,4.017446994781494141e+00,0.000000000000000000e+00
2.233756637573242188e+01,2.974324703216552734e+00,1.442261314392089844e+01,1.118707084655761719e+01,2.431964874267578125e+00,4.570939540863037109e+00,7.297393798828125000e+00,3.128503084182739258e+00,3.043730497360229492e+00,8.593497276306152344e+00,1.799982547760009766e+00,4.109975337982177734e+00,5.624975204467773438e+00,5.201618194580078125e+00,5.281962871551513672e+00,0.000000000000000000e+00
1.988171195983886719e+01,1.412177848815917969e+01,1.292059421539306641e+01,8.235280990600585938e+00,4.622106075286865234e+00,5.528628826141357422e+00,5.168788909912109375e+00,4.372152805328369141e+00,4.406845569610595703e+00,1.115527725219726562e+01,4.515457153320312500e-01,3.963107109069824219e+00,1.652869415283203125e+01,5.198477745056152344e+00,4.034947872161865234e+00,0.000000000000000000e+00
2.439045524597167969e+01,4.661752223968505859e+00,8.819196701049804688e+00,8.214262008666992188e+00,6.600584506988525391e+00,2.658762454986572266e+00,4.757222652435302734e+00,7.284297466278076172e+00,3.730949163436889648e+00,7.408486366271972656e+00,6.987692356109619141e+00,4.446292400360107422e+00,2.506353139877319336e+00,5.441128730773925781e+00,5.479029178619384766e+00,0.000000000000000000e+00
2.913702011108398438e+01,9.665745735168457031e+00,1.045470237731933594e+01,5.388881683349609375e+00,1.688425660133361816e+00,3.587431907653808594e+00,2.880099058151245117e+00,2.744212627410888672e+00,3.169968843460083008e+00,6.578453540802001953e+00,1.589586496353149414e+00,4.146579742431640625e+00,8.637793660163879395e-01,5.958992004394531250e+00,5.264163970947265625e+00,0.000000000000000000e+00
2.999169158935546875e+01,1.025224494934082031e+01,9.910065650939941406e+00,5.507184028625488281e+00,2.234735488891601562e+00,4.188040256500244141e+00,1.031205534934997559e+00,3.419773817062377930e+00,3.725430011749267578e+00,7.389044761657714844e+00,1.022910714149475098e+00,4.286783218383789062e+00,1.017386436462402344e+01,6.258238315582275391e+00,4.456086158752441406e+00,0.000000000000000000e+00
2.209624099731445312e+01,2.232213258743286133e+00,1.419839572906494141e+01,7.402565002441406250e+00,1.669001936912536621e+00,4.890981197357177734e+00,4.146907329559326172e+00,1.680463552474975586e+00,3.963276624679565430e+00,7.643605232238769531e+00,2.059326410293579102e+00,4.518412113189697266e+00,7.661394596099853516e+00,6.589293956756591797e+00,4.690091133117675781e+00,0.000000000000000000e+00
2.982206726074218750e+01,8.070409774780273438e+00,1.118608665466308594e+01,5.039716720581054688e+00,1.369086742401123047e+00,4.563336849212646484e+00,2.453132152557373047e+00,2.482882022857666016e+00,3.594307899475097656e+00,8.410734176635742188e+00,2.067353725433349609e+00,4.124942779541015625e+00,9.025859832763671875e+00,6.307880878448486328e+00,4.002683162689208984e+00,0.000000000000000000e+00
2.636136436462402344e+01,2.922725200653076172e+00,1.637066268920898438e+01,3.750819444656372070e+00,1.184999465942382812e+00,3.833492040634155273e+00,1.461271286010742188e+00,2.559191226959228516e+00,2.911277055740356445e+00,1.210166692733764648e+00,6.442102789878845215e-01,5.386662006378173828e+00,1.106970500946044922e+01,6.999156475067138672e+00,8.624736785888671875e+00,0.000000000000000000e+00
2.641371536254882812e+01,1.164027690887451172e+01,1.260818576812744141e+01,3.412443399429321289e+00,2.103013992309570312e+00,4.941845417022705078e+00,3.692547798156738281e+00,2.871514558792114258e+00,3.757525444030761719e+00,7.345423221588134766e+00,1.211894989013671875e+00,4.136284828186035156e+00,1.653851127624511719e+01,6.743984699249267578e+00,3.775247812271118164e+00,0.000000000000000000e+00
2.501773452758789062e+01,1.080935096740722656e+01,1.057792091369628906e+01,5.911053657531738281e+00,1.525639891624450684e+00,5.180012702941894531e+00,4.568164825439453125e+00,1.854167580604553223e+00,3.901169061660766602e+00,8.712736129760742188e+00,9.278852343559265137e-01,4.314231395721435547e+00,8.998505592346191406e+00,6.154892444610595703e+00,4.421024322509765625e+00,0.000000000000000000e+00
1.885042572021484375e+01,3.015523672103881836e+00,1.671874237060546875e+01,9.586003303527832031e+00,1.747433900833129883e+00,4.785936832427978516e+00,4.336662292480468750e+00,1.900884866714477539e+00,3.141911745071411133e+00,7.445406436920166016e+00,1.348503351211547852e+00,4.088092327117919922e+00,2.494052648544311523e+00,6.030013561248779297e+00,4.849419593811035156e+00,0.000000000000000000e+00
2.730533790588378906e+01,4.770537853240966797e+00,1.027511119842529297e+01,7.556056499481201172e+00,3.969647645950317383e+00,2.868636131286621094e+00,4.009646892547607422e+00,4.688736915588378906e+00,2.669515609741210938e+00,6.912978649139404297e+00,3.998923063278198242e+00,3.742824077606201172e+00,2.511634826660156250e+00,5.731818199157714844e+00,4.694435596466064453e+00,0.000000000000000000e+00
2.539268302917480469e+01,4.506947517395019531e+00,6.799618244171142578e+00,7.002062320709228516e+00,2.080125570297241211e+00,3.872714281082153320e+00,4.605226516723632812e+00,3.681600332260131836e+00,2.686289072036743164e+00,4.045156478881835938e+00,1.863594532012939453e+00,4.916751861572265625e+00,1.414281177520751953e+01,5.831994533538818359e+00,7.012941360473632812e+00,0.000000000000000000e+00
2.837901687622070312e+01,1.200663852691650391e+01,1.228164482116699219e+01,6.251499652862548828e+00,2.410768032073974609e+00,4.530140399932861328e+00,4.783206939697265625e+00,3.340330600738525391e+00,3.352540969848632812e+00,9.861108779907226562e+00,6.506063938140869141e-01,3.731945514678955078e+00,9.480894088745117188e+00,5.439140319824218750e+00,3.869544267654418945e+00,0.000000000000000000e+00
2.847284698486328125e+01,1.031799411773681641e+01,7.621786117553710938e+00,8.742030143737792969e+00,5.354315280914306641e+00,3.545948743820190430e+00,5.396090507507324219e+00,4.292041301727294922e+00,2.997220039367675781e+00,1.001389789581298828e+01,3.162834644317626953e+00,4.231215000152587891e+00,7.504275798797607422e+00,5.062481880187988281e+00,4.727142810821533203e+00,0.000000000000000000e+00
2.161134719848632812e+01,2.546304941177368164e+00,1.464765739440917969e+01,4.816009521484375000e+00,1.828925728797912598e+00,3.953146457672119141e+00,2.831774950027465820e+00,2.943614721298217773e+00,3.573973417282104492e+00,5.242507934570312500e+00,3.600082635879516602e+00,4.973480701446533203e+00,8.200747489929199219e+00,5.539502143859863281e+00,6.169894218444824219e+00,0.000000000000000000e+00
3.066189193725585938e+01,1.020290279388427734e+01,6.757524013519287109e+00,9.028295516967773438e+00,3.472710132598876953e+00,2.198848247528076172e+00,6.442747116088867188e+00,4.565169811248779297e+00,2.284509897232055664e+00,9.259525299072265625e+00,2.131027936935424805e+00,3.282551527023315430e+00,5.853337287902832031e+00,4.689506530761718750e+00,3.699736833572387695e+00,0.000000000000000000e+00
2.733101463317871094e+01,8.766910552978515625e+00,1.174238204956054688e+01,5.250147819519042969e+00,1.372701644897460938e+00,3.769524097442626953e+00,3.220259666442871094e+00,2.809067249298095703e+00,3.406172513961791992e+00,6.169238567352294922e+00,3.401269435882568359e+00,4.661676883697509766e+00,1.233354568481445312e+00,5.779914379119873047e+00,5.913235187530517578e+00,0.000000000000000000e+00
3.087440299987792969e+01,9.726143836975097656e+00,6.619082927703857422e+00,9.087011337280273438e+00,5.072302341461181641e+00,1.829225778579711914e+00,5.800547122955322266e+00,5.411919116973876953e+00,1.978559017181396484e+00,1.036994934082031250e+01,5.285597801208496094e+00,3.114284992218017578e+00,4.687511444091796875e+00,3.818750619888305664e+00,3.337463378906250000e+00,0.000000000000000000e+00
2.981212615966796875e+01,8.179683685302734375e+00,1.076123809814453125e+01,8.650455474853515625e+00,4.569619178771972656e+00,2.144099235534667969e+00,5.253272533416748047e+00,5.089848041534423828e+00,2.682568311691284180e+00,8.739947319030761719e+00,4.038065433502197266e+00,3.741935014724731445e+00,4.327938556671142578e+00,4.761595249176025391e+00,4.071055412292480469e+00,0.000000000000000000e+00
2.404013824462890625e+01,3.303723335266113281e+00,9.640718460083007812e+00,7.046026706695556641e+00,1.704608559608459473e+00,3.682089805603027344e+00,3.769213914871215820e+00,2.888456821441650391e+00,3.051934242248535156e+00,6.614526271820068359e+00,2.247675895690917969e+00,4.527823925018310547e+00,5.407785415649414062e+00,6.014871597290039062e+00,6.032661437988281250e+00,0.000000000000000000e+00
3.230115127563476562e+01,1.064097690582275391e+01,4.861032485961914062e+00,7.775420665740966797e+00,3.366937875747680664e+00,3.689719676971435547e+00,9.035669326782226562e+00,3.909559726715087891e+00,3.065664291381835938e+00,8.993860244750976562e+00,8.345873951911926270e-01,4.192625045776367188e+00,4.102233409881591797e+00,5.807618141174316406e+00,5.487581729888916016e+00,0.000000000000000000e+00
2.842485046386718750e+01,8.001939773559570312e+00,6.996051788330078125e+00,9.479361534118652344e+00,2.266334295272827148e+00,4.107236385345458984e+00,8.026157379150390625e+00,3.856694936752319336e+00,2.454063892364501953e+00,5.743230819702148438e+00,1.820397496223449707e+00,3.893455743789672852e+00,5.900914192199707031e+00,5.545044422149658203e+00,5.425125122070312500e+00,0.000000000000000000e+00
2.240258216857910156e+01,1.217700600624084473e+00,1.527862548828125000e+01,6.153429508209228516e+00,2.030475616455078125e+00,3.793927907943725586e+00,3.091867923736572266e+00,2.419644832611083984e+00,3.343965768814086914e+00,2.822204828262329102e+00,7.922410368919372559e-01,5.066448211669921875e+00,1.626391983032226562e+01,6.389813899993896484e+00,7.432456493377685547e+00,0.000000000000000000e+00
3.074525070190429688e+01,7.204077720642089844e+00,1.088022422790527344e+01,9.787156105041503906e+00,1.256741404533386230e+00,3.637099027633666992e+00,6.179522991180419922e+00,3.237558841705322266e+00,2.235443115234375000e+00,6.301757812500000000e+00,1.555505752563476562e+00,4.249310016632080078e+00,6.922811031341552734e+00,5.479248523712158203e+00,5.745650291442871094e+00,0.000000000000000000e+00
2.243307113647460938e+01,1.353569626808166504e+00,9.491969108581542969e+00,8.476097106933593750e+00,1.942528963088989258e+00,4.583670139312744141e+00,3.625870704650878906e+00,2.657022476196289062e+00,2.992496252059936523e+00,5.292073249816894531e+00,1.632971525192260742e+00,6.145789146423339844e+00,1.240646648406982422e+01,6.527807235717773438e+00,8.328724861145019531e+00,0.000000000000000000e+00
2.285983085632324219e+01,5.955446720123291016e+00,6.674445152282714844e+00,8.375733375549316406e+00,2.192243576049804688e+00,5.026571750640869141e+00,5.044341564178466797e+00,2.897296905517578125e+00,2.881393194198608398e+00,4.364615917205810547e+00,5.171490311622619629e-01,3.479203701019287109e+00,2.010896921157836914e+00,6.892618179321289062e+00,4.436250209808349609e+00,0.000000000000000000e+00
2.696437644958496094e+01,3.446531772613525391e+00,1.574243068695068359e+01,6.181951999664306641e+00,1.977180242538452148e+00,2.742640733718872070e+00,3.732746601104736328e+00,2.931092977523803711e+00,2.873938322067260742e+00,6.644150733947753906e+00,1.477526307106018066e+00,4.216792583465576172e+00,4.017848014831542969e+00,5.404859066009521484e+00,5.612114906311035156e+00,0.000000000000000000e+00
2.480542755126953125e+01,3.937407255172729492e+00,1.670672416687011719e+01,9.288625717163085938e+00,2.571660757064819336e+00,4.601478099822998047e+00,6.986204624176025391e+00,3.656428575515747070e+00,3.043520927429199219e+00,8.580109596252441406e+00,1.548981070518493652e+00,4.027022361755371094e+00,3.365861415863037109e+00,5.929511070251464844e+00,5.280731678009033203e+00,0.000000000000000000e+00
